gry	453844506.5	-0.05069	0.09228	-0.16628
acc	453844506.5	-1.03494	-0.07928	-0.01088
acc	453844506.5	-1.03127	-0.07265	-0.01283
gry	453844506.5	-0.0485	0.08031	-0.14148
gry	453844506.5	-0.0425	0.06323	-0.13267
acc	453844506.5	-1.01407	-0.0672	-0.0107
gry	453844506.5	-0.03525	0.04367	-0.12631
gry	453844506.5	-0.03401	0.02521	-0.12736
acc	453844506.5	-0.99858	-0.06946	-0.00954
acc	453844506.6	-0.98682	-0.07544	-0.00443
gry	453844506.6	-0.0389	0.01168	-0.12353
gry	453844506.6	-0.04255	0.01166	-0.12354
acc	453844506.6	-0.98474	-0.08049	-0.01613
acc	453844506.6	-0.98361	-0.08531	-0.01312
gry	453844506.6	-0.04382	0.00558	-0.11731
gry	453844506.6	-0.04751	0.00929	-0.11365
acc	453844506.6	-0.99226	-0.08711	-0.01715
gry	453844506.6	-0.03908	0.01683	-0.10631
gry	453844506.6	-0.03301	0.02304	-0.10513
acc	453844506.6	-0.99989	-0.08977	-0.01329
acc	453844506.6	-1.00186	-0.08878	-0.01433
gry	453844506.6	-0.03069	0.0232	-0.09403
gry	453844506.6	-0.03078	0.01838	-0.08534
acc	453844506.6	-0.99783	-0.09464	-0.01228
acc	453844506.6	-0.99373	-0.10248	-0.01511
gry	453844506.6	-0.02842	0.00867	-0.07661
gry	453844506.6	-0.02728	0.00631	-0.06918
acc	453844506.6	-0.99092	-0.09962	-0.01216
gry	453844506.7	-0.01639	0.00399	-0.06421
gry	453844506.7	-0.01399	0.00405	-0.06051
acc	453844506.7	-0.99101	-0.0968	-0.01706
acc	453844506.7	-0.99767	-0.10048	-0.01517
gry	453844506.7	-0.01154	0.00527	-0.06299
gry	453844506.7	-0.01398	0.01019	-0.0618
acc	453844506.7	-0.99944	-0.10522	-0.01222
acc	453844506.7	-0.99925	-0.11195	-0.01022
gry	453844506.7	-0.01409	0.00787	-0.05068
gry	453844506.7	-0.00817	0.00442	-0.0346
acc	453844506.7	-1.00111	-0.11397	-0.01807
gry	453844506.7	-0.0033	0.00321	-0.03582
gry	453844506.7	-0.00093	-0.00283	-0.02835
acc	453844506.7	-1.00591	-0.11479	-0.01616
acc	453844506.7	-1.00206	-0.11388	-0.01317
gry	453844506.7	0.00622	-0.00505	-0.01352
gry	453844506.7	0.01457	-0.00725	0.00255
acc	453844506.7	-1.0011	-0.1149	-0.0161
acc	453844506.7	-0.99928	-0.11099	-0.0112
gry	453844506.8	0.02428	-0.01086	0.00383
gry	453844506.8	0.02662	-0.01687	0.01376
acc	453844506.8	-0.99545	-0.10928	-0.01898
acc	453844506.8	-0.99553	-0.10637	-0.01901
gry	453844506.8	0.03867	-0.02279	0.02493
gry	453844506.8	0.04358	-0.02897	0.02006
acc	453844506.8	-0.99471	-0.10252	-0.01901
gry	453844506.8	0.0509	-0.02526	0.01756
gry	453844506.8	0.05082	-0.0313	0.02626
acc	453844506.8	-0.99091	-0.10068	-0.01802
acc	453844506.8	-0.98228	-0.09798	-0.01891
gry	453844506.8	0.04598	-0.02645	0.02374
gry	453844506.8	0.04587	-0.02631	0.03484
acc	453844506.8	-0.97856	-0.09419	-0.01888
acc	453844506.8	-0.98036	-0.09802	-0.01889
gry	453844506.8	0.05181	-0.02486	0.0484
gry	453844506.8	0.053	-0.0199	0.05083
acc	453844506.8	-0.98532	-0.09312	-0.02193
gry	453844506.9	0.04677	-0.01729	0.0656
acc	453844506.9	-0.99207	-0.09299	-0.02299
acc	453844506.9	-0.99132	-0.0862	-0.01909
gry	453844506.9	0.04552	-0.02095	0.06934
acc	453844506.9	-0.98651	-0.08531	-0.01707
acc	453844506.9	-0.98068	-0.08736	-0.01604
gry	453844506.9	0.04308	-0.02095	0.07057
gry	453844506.9	0.03576	-0.02343	0.07306
gry	453844506.9	0.0467	-0.0172	0.073
gry	453844506.9	0.0394	-0.02462	0.0743
gry	453844506.9	0.04417	-0.02078	0.08291
acc	453844506.9	-0.98367	-0.08337	-0.01314
acc	453844506.9	-0.98755	-0.08333	-0.01613
gry	453844506.9	0.04531	-0.01945	0.0903
gry	453844506.9	0.04168	-0.0158	0.08903
acc	453844506.9	-0.98671	-0.07852	-0.01518
acc	453844506.9	-0.98552	-0.08723	-0.01512
gry	453844506.9	0.03798	-0.00838	0.09389
gry	453844506.9	0.03912	-0.00951	0.1013
acc	453844506.9	-0.99344	-0.07928	-0.01329
gry	453844506.9	0.04157	-0.00091	0.09875
gry	453844506.9	0.03785	-0.00453	0.10619
gry	453844506.9	0.04567	-0.01744	0.0545
acc	453844507	-1.00285	-0.08769	-0.00847
gry	453844507	0.03658	-0.00692	0.11238
gry	453844507	0.03769	-0.01046	0.12352
acc	453844507	-1.00854	-0.09055	-0.0134
acc	453844507	-1.01543	-0.08659	-0.01744
acc	453844507	-0.99437	-0.08116	-0.01135
gry	453844507	0.0486	-0.01405	0.12603
gry	453844507	0.05945	-0.02246	0.13599
acc	453844507	-1.01077	-0.0808	-0.01155
gry	453844507	0.07404	-0.03341	0.13735
gry	453844507	0.08021	-0.03719	0.12752
acc	453844507	-0.98604	-0.06975	-0.01036
gry	453844507	0.08272	-0.04711	0.12021
gry	453844507	0.09492	-0.04584	0.11651
acc	453844507	-0.98032	-0.06696	-0.00932
acc	453844507	-0.97731	-0.07091	-0.00926
gry	453844507	0.10092	-0.04201	0.12388
gry	453844507	0.10211	-0.03459	0.12628
acc	453844506.9	-0.98871	-0.07651	-0.01324
gry	453844507	0.10931	-0.03197	0.13489
gry	453844507	0.11169	-0.02204	0.13973
acc	453844507	-0.98656	-0.05144	-0.0134
acc	453844507.1	-0.98509	-0.03587	-0.00371
gry	453844507.1	0.119	-0.02324	0.13852
acc	453844507	-0.99954	-0.06944	-0.01051
acc	453844507.1	-0.98535	-0.02716	-0.0018
acc	453844507.1	-0.98636	-0.02617	-0.00182
gry	453844507.1	0.12018	-0.01212	0.14088
gry	453844507.1	0.11779	-0.01342	0.13719
acc	453844507.1	-0.98732	-0.0262	-0.00575
gry	453844507.1	0.12258	-0.01944	0.14465
gry	453844507.1	0.09226	-0.005	0.13585
acc	453844507.1	-0.98637	-0.02521	-0.0038
acc	453844507.1	-0.99019	-0.02705	-0.00284
gry	453844507.1	0.0814	-0.00394	0.12843
acc	453844507	-0.99208	-0.06084	-0.00458
gry	453844507.1	0.10438	-0.011	0.14085
gry	453844507.1	0.079	0.00092	0.12468
acc	453844507.1	-0.99411	-0.02409	-0.00485
acc	453844507.1	-1.00371	-0.02675	-0.00301
gry	453844507.1	0.07057	0.00198	0.11602
gry	453844507.1	0.07294	0.00084	0.12221
acc	453844507.1	-1.00278	-0.02484	-0.004
acc	453844507.1	-1.0126	-0.01881	-0.00316
gry	453844507.2	0.06456	-0.0006	0.10987
gry	453844507.2	0.061	-0.00689	0.10129
acc	453844507.2	-1.00874	-0.01891	-0.00311
gry	453844507.2	0.06593	-0.01186	0.09518
gry	453844507.2	0.05507	-0.01574	0.08657
acc	453844507.2	-1.00499	-0.01515	-0.00409
acc	453844507.2	-0.99904	-0.02106	-0.00299
gry	453844507.2	0.04661	-0.01709	0.08164
gry	453844507.2	0.04793	-0.01967	0.07179
acc	453844507.2	-0.99789	-0.0269	-0.00392
gry	453844507.2	0.04315	-0.01735	0.06313
acc	453844507.2	-0.99306	-0.02797	-0.00386
gry	453844507.2	0.04805	-0.02352	0.05949
acc	453844507.2	-0.99411	-0.02411	-0.00584
gry	453844507.2	0.0482	-0.02124	0.04466
acc	453844507.2	-0.9991	-0.01912	-0.00201
gry	453844507.2	0.04708	-0.02261	0.03481
acc	453844507.2	-1.01158	-0.0208	-0.00414
gry	453844507.3	0.05205	-0.0141	0.02362
gry	453844507.3	0.05578	-0.00803	0.01493
acc	453844507.3	-1.0213	-0.01772	-0.00523
acc	453844507.3	-1.01753	-0.01492	-0.00815
gry	453844507.3	0.0558	-0.01052	0.01249
gry	453844507.3	0.06077	-0.018	0.00269
acc	453844507.3	-1.01184	-0.01115	-0.00516
gry	453844507.3	0.04267	-0.04166	-0.00943
gry	453844507.3	0.04755	-0.03059	-0.012
acc	453844507.3	-1.00394	-0.01811	-0.00601
acc	453844507.3	-1.00002	-0.02106	-0.004
gry	453844507.4	0.03069	-0.04935	-0.02664
gry	453844507.3	0.03549	-0.04801	-0.02048
acc	453844507.4	-0.99896	-0.02303	-0.00493
acc	453844507.4	-0.99789	-0.02689	-0.00195
gry	453844507.4	0.0246	-0.05184	-0.02539
acc	453844507.4	-0.99992	-0.02396	-0.00397
gry	453844507.4	0.02459	-0.05306	-0.02414
gry	453844507.4	0.02579	-0.05303	-0.02291
gry	453844507.5	0.01848	-0.05674	-0.02041
acc	453844507.5	-1.00467	-0.02582	-0.00597
gry	453844507.5	0.02332	-0.06283	-0.01788
acc	453844507.5	-1.00949	-0.02663	-0.00211
gry	453844507.5	0.02208	-0.06281	-0.01541
acc	453844507.5	-1.00166	-0.06259	-0.00764
acc	453844507.5	-1.00835	-0.03239	0.0009
gry	453844507.5	0.01483	-0.07275	-0.01902
gry	453844507.5	0.0148	-0.06164	-0.01666
acc	453844507.5	-1.00137	-0.04025	0.00299
acc	453844507.5	-0.99486	-0.03258	0.0089
gry	453844507.5	0.02675	-0.0736	0.00444
acc	453844507.5	-0.98242	-0.02902	0.00706
gry	453844507.5	0.04481	-0.07939	0.02302
gry	453844507.5	0.05852	-0.08219	-0.01149
gry	453844507.6	0.05506	-0.07753	-0.03005
acc	453844507.6	-0.97081	-0.03021	0.00917
gry	453844507.6	0.0515	-0.07276	-0.03997
acc	453844507.6	-0.98276	-0.05025	0.00819
gry	453844507.6	0.04054	-0.06051	-0.03886
acc	453844507.6	-0.99344	-0.048	0.01196
acc	453844507.6	-0.99748	-0.04118	0.01088
gry	453844507.6	0.04289	-0.05547	-0.03027
acc	453844507.6	-0.99399	-0.02881	0.00398
gry	453844507.6	0.05983	-0.0491	-0.02292
gry	453844507.6	0.05985	-0.04175	-0.02546
acc	453844507.6	-0.98851	-0.01823	0.00987
acc	453844507.6	-0.98282	-0.01541	0.01187
gry	453844507.6	0.05997	-0.04806	-0.03773
gry	453844507.6	0.04785	-0.04696	-0.04146
acc	453844507.7	-0.97884	-0.02029	0.01488
acc	453844507.7	-0.98233	-0.03188	0.01003
gry	453844507.7	0.04304	-0.04213	-0.04644
gry	453844507.7	0.02965	-0.0336	-0.0453
acc	453844507.7	-0.97827	-0.03876	0.00815
gry	453844507.7	0.01511	-0.02394	-0.05158
gry	453844507.7	0.00901	-0.02395	-0.04912
acc	453844507.7	-0.98013	-0.04161	0.00816
acc	453844507.7	-0.9848	-0.0463	0.0101
gry	453844507.7	0.00765	-0.01271	-0.03565
gry	453844507.7	0.00275	-0.00531	-0.03203
acc	453844507.7	-0.98849	-0.05199	0.01106
acc	453844507.7	-0.99339	-0.04912	0.00314
gry	453844507.7	0.00379	-0.00016	-0.0148
gry	453844507.7	0.00381	0.0035	-0.01731
acc	453844507.7	-0.99353	-0.04427	0.00409
gry	453844507.7	0.00369	0.00365	-0.00497
gry	453844507.7	0.00244	0.00738	-0.0013
acc	453844507.7	-0.98776	-0.04344	0.00417
gry	453844507.6	0.05256	-0.05287	-0.02536
acc	453844507.7	-0.98384	-0.04553	-0.00069
gry	453844507.7	0.00609	0.00003	-0.00123
gry	453844507.7	0.00248	0.00242	-0.00496
acc	453844507.8	-0.97989	-0.04945	0.00136
acc	453844507.8	-0.98274	-0.0504	-0.0016
gry	453844507.8	0.00852	0.00004	-0.00123
gry	453844507.8	0.00366	0.00247	-0.00126
acc	453844507.8	-0.98952	-0.04935	-0.00661
gry	453844507.8	0.00489	0.01106	-0.00381
gry	453844507.8	0.01094	0.01237	-0.00135
acc	453844507.8	-0.99516	-0.05402	-0.00568
acc	453844507.8	-0.99713	-0.05298	-0.00275
gry	453844507.8	0.01207	0.01864	0.00723
gry	453844507.8	0.01577	0.01737	0.00231
acc	453844507.8	-0.99907	-0.05307	-0.0116
acc	453844507.8	-0.99919	-0.04907	-0.00183
gry	453844507.8	0.02188	0.01983	-0.00141
gry	453844507.8	0.02675	0.02231	-0.00266
acc	453844507.8	-1.00308	-0.04802	-0.00385
gry	453844507.8	0.02433	0.01491	-0.00259
gry	453844507.8	0.02559	0.01608	-0.00754
acc	453844507.9	-1.00502	-0.04709	-0.00876
acc	453844507.9	-1.00508	-0.04506	-0.00095
gry	453844507.9	0.03033	0.01381	0.00483
gry	453844507.9	0.0279	0.00887	0.00487
acc	453844507.9	-1.00786	-0.04886	-0.00096
acc	453844507.9	-0.99733	-0.04622	-0.00378
gry	453844507.9	0.02661	0.00528	0.01354
gry	453844507.9	0.03642	-0.00214	0.00499
acc	453844507.9	-0.99254	-0.04532	0.00117
acc	453844507.9	-0.99156	-0.04539	-0.00372
gry	453844507.9	0.03653	-0.0072	-0.00607
gry	453844507.9	0.03295	-0.00731	-0.01224
acc	453844507.9	-0.99365	-0.04051	-0.00378
gry	453844507.9	0.03889	-0.00217	0.00129
gry	453844507.9	0.04008	0.00033	0.00373
acc	453844507.9	-0.99272	-0.03867	-0.00769
acc	453844507.9	-0.99573	-0.03468	-0.00481
gry	453844507.9	0.03758	-0.00205	0.01116
gry	453844507.9	0.03148	0.00284	0.01234
acc	453844507.9	-1.00044	-0.03844	-0.00484
acc	453844507.9	-0.99744	-0.04234	-0.00185
gry	453844507.9	0.0303	0.00155	0.00865
gry	453844508	0.02545	0.00027	0.00742
gry	453844508	0.01932	-0.00092	0.0136
acc	453844508	-0.99355	-0.04343	-0.00471
gry	453844508	0.01076	0.00277	0.01849
acc	453844508	-0.9926	-0.04343	-0.00177
acc	453844508	-0.99641	-0.04433	-0.00475
gry	453844508	0.0242	0.00154	0.01111
gry	453844508	0.0291	0.00276	0.0074
acc	453844508	-1.00131	-0.04225	-0.00287
acc	453844508	-0.99466	-0.03851	0.00011
gry	453844508	0.03156	0.00275	0.00493
gry	453844508	0.03271	-0.00455	0.01118
gry	453844508	0.03147	-0.0033	0.01363
acc	453844508	-0.99852	-0.03845	-0.00287
gry	453844508	0.03159	-0.0059	0.00255
acc	453844508	-0.99861	-0.03554	-0.00093
acc	453844508	-1.00046	-0.03841	-0.00191
gry	453844508	0.03044	-0.00723	-0.00484
gry	453844508	0.02924	-0.00849	-0.00606
acc	453844508.1	-1.00154	-0.03453	-0.00291
acc	453844508.1	-0.99582	-0.03174	-0.00093
gry	453844508.1	0.03525	-0.00835	0.00134
gry	453844508.1	0.03766	-0.00339	0.00253
acc	453844508.1	-1.00168	-0.02966	-0.00003
gry	453844508.1	0.03042	-0.00474	-0.0024
gry	453844508.1	0.02315	-0.00482	-0.00487
acc	453844508.1	-1.00095	-0.02194	0.00093
acc	453844508.1	-1.00201	-0.01807	0.00089
gry	453844508.1	0.02193	-0.00852	-0.00484
gry	453844508.1	0.01462	-0.011	-0.00235
acc	453844508.1	-0.99428	-0.01915	0.00294
acc	453844508.1	-0.99416	-0.02309	-0.00096
gry	453844508.1	0.00855	-0.01475	-0.00355
gry	453844508.1	-0.00236	-0.01609	-0.00602
acc	453844508.1	-0.99777	-0.0307	0.00198
acc	453844508.1	-0.99361	-0.04149	-0.00473
gry	453844508.1	-0.00853	-0.00987	0.00256
gry	453844508.1	-0.01708	-0.00743	0.00623
acc	453844508.1	-0.99663	-0.03751	-0.00089
gry	453844508.1	-0.0134	-0.01112	0.0038
gry	453844508.2	-0.00619	-0.01096	0.01244
acc	453844508.2	-0.99382	-0.03467	0.00011
acc	453844508.2	-1.00154	-0.03453	-0.00194
gry	453844508.2	0.00009	-0.01118	-0.00853
gry	453844508.2	-0.00489	-0.00983	0.00379
acc	453844508.2	-0.99948	-0.03941	-0.00386
acc	453844508.2	-0.99658	-0.03853	-0.00479
gry	453844508.2	0.00627	-0.01373	-0.01837
gry	453844508.2	0.00999	-0.0138	-0.02577
acc	453844508.2	-0.98619	-0.03105	-0.00571
gry	453844508.2	0.0123	-0.01485	-0.01342
gry	453844508.2	0.01236	-0.02108	-0.01953
acc	453844508.2	-0.98579	-0.04462	-0.00854
acc	453844508.2	-0.98853	-0.05029	-0.00461
gry	453844508.2	0.01607	-0.00639	-0.02707
gry	453844508.2	0.01737	-0.01262	-0.03441
acc	453844508.2	-1.04205	-0.75546	-0.03192
acc	453844508.2	-0.93469	0.11951	0.00273
gry	453844508.2	0.02213	-0.01	-0.02456
gry	453844508.2	0.0278	-0.03279	0.01885
acc	453844508.3	-1.01842	-0.05054	-0.00107
gry	453844508.3	0.24257	0.00523	0.17906
gry	453844508.3	0.22292	0.01328	-0.04683
acc	453844508.3	-0.97461	0.03503	-0.02264
acc	453844508.3	-0.97227	0.08565	0.0074
gry	453844508.3	0.23801	-0.01678	-0.09588
gry	453844508.3	0.1956	-0.00496	-0.11084
acc	453844508.3	-0.97057	0.09244	0.01228
acc	453844508.3	-1.00613	0.02441	-0.00632
gry	453844508.3	0.1213	-0.00776	-0.09607
gry	453844508.3	0.03092	-0.00292	-0.053
acc	453844508.3	-1.01776	-0.04004	-0.008
acc	453844508.3	-1.00815	-0.07127	-0.0155
gry	453844508.3	-0.0588	-0.01581	0.04699
gry	453844508.3	-0.09843	-0.03114	0.12114
acc	453844508.3	-1.00742	-0.06346	-0.00868
gry	453844508.3	-0.08115	-0.03012	0.09523
gry	453844508.3	-0.04165	-0.02325	0.03351
acc	453844508.3	-1.00757	-0.02666	-0.00305
acc	453844508.3	-1.00601	0.01965	-0.00139
gry	453844508.4	-0.01692	-0.01746	-0.00848
gry	453844508.4	-0.03406	-0.01865	0.00385
acc	453844508.4	-1.00327	-0.00841	-0.00214
acc	453844508.4	-0.99892	-0.05783	-0.00667
gry	453844508.4	-0.06721	-0.02707	0.03722
gry	453844508.4	-0.10002	-0.0433	0.03735
acc	453844508.4	-0.99123	-0.08989	-0.0083
gry	453844508.4	-0.11332	-0.04841	0.02999
gry	453844508.4	-0.10722	-0.04348	0.02748
acc	453844508.4	-0.98239	-0.09491	-0.00816
acc	453844508.4	-0.97319	-0.07961	-0.00522
gry	453844508.4	-0.07305	-0.03972	0.0139
gry	453844508.4	-0.03637	-0.02867	-0.00839
acc	453844508.4	-0.98149	-0.06015	-0.00644
acc	453844508.4	-0.98576	-0.04555	-0.00562
gry	453844508.4	0.00638	-0.01879	-0.02943
gry	453844508.4	0.02839	-0.01389	-0.04303
acc	453844508.4	-0.9926	-0.0434	0.00018
gry	453844508.4	0.04547	-0.01138	-0.04921
gry	453844508.4	0.05274	-0.01253	-0.04672
acc	453844508.5	-0.97382	-0.02551	-0.00461
acc	453844508.5	-0.98428	-0.06302	-0.0094
gry	453844508.5	0.06497	-0.00885	-0.05415
gry	453844508.5	0.07028	0.00168	-0.0999
acc	453844508.5	-1.00021	-0.07903	-0.00653
acc	453844508.5	-1.00436	-0.06929	-0.00763
gry	453844508.5	0.07867	0.01296	-0.0889
gry	453844508.5	0.08549	0.005	-0.0407
acc	453844508.5	-0.99908	-0.05293	-0.00278
acc	453844508.5	-0.99257	-0.04437	-0.00079
gry	453844508.5	0.11342	-0.00213	-0.0369
acc	453844508.5	-0.98312	-0.03769	0.00713
gry	453844508.5	0.11971	-0.00605	-0.05784
gry	453844508.5	0.1173	-0.00733	-0.06029
acc	453844508.5	-0.98503	-0.03777	-0.00075
acc	453844508.5	-0.98691	-0.04063	-0.00076
gry	453844508.5	0.11961	-0.00469	-0.04798
gry	453844508.5	0.11108	-0.00226	-0.04554
acc	453844508.6	-0.98679	-0.04446	0.00124
acc	453844508.6	-0.97668	-0.05919	0.00047
gry	453844508.6	0.10372	0.00515	-0.03945
gry	453844508.6	0.10257	0.00505	-0.04685
acc	453844508.6	-0.9859	-0.07455	-0.00835
gry	453844508.6	0.10246	0.0138	-0.03583
gry	453844508.6	0.11073	0.01785	-0.01242
acc	453844508.6	-0.98636	-0.02609	0.00308
acc	453844508.6	-0.99036	-0.02126	-0.00191
gry	453844508.6	0.11203	0.02021	-0.02108
gry	453844508.6	0.10135	0.02596	-0.04706
acc	453844508.6	-1.01289	-0.04201	-0.00401
acc	453844508.6	-1.00583	-0.0519	-0.00873
gry	453844508.5	0.1023	0.00048	-0.01843
gry	453844508.6	0.07692	0.02223	-0.03594
gry	453844508.6	0.04856	0.01027	0.00611
acc	453844508.6	-1.00275	-0.05963	-0.00377
gry	453844508.6	0.03499	-0.00187	0.02719
gry	453844508.6	0.03737	0.00313	0.03208
acc	453844508.6	-0.99333	-0.05112	-0.00272
acc	453844508.7	-0.99266	-0.0415	-0.00375
gry	453844508.7	0.05218	0.00294	0.00865
acc	453844508.7	-1.00659	-0.02667	-0.00108
gry	453844508.7	0.04849	0.00544	0.01356
gry	453844508.7	0.05216	0.00543	0.01109
acc	453844508.7	-0.995	-0.02701	-0.00682
gry	453844508.7	0.04008	0.00033	0.00373
gry	453844508.7	0.03535	-0.00111	-0.00983
acc	453844508.7	-0.9987	-0.03265	-0.00192
gry	453844508.7	0.04483	0.00051	0.01484
acc	453844508.7	-0.99364	-0.04059	-0.00867
acc	453844508.7	-0.99059	-0.04549	-0.00861
gry	453844508.7	0.03658	0.00258	-0.0111
gry	453844508.7	0.03287	0.00386	-0.00495
acc	453844508.7	-0.98555	-0.0524	-0.01241
acc	453844508.7	-0.98163	-0.05539	-0.01137
gry	453844508.7	0.02913	0.0064	0.00366
gry	453844508.7	0.03518	0.00773	0.00736
acc	453844508.7	-0.98361	-0.05331	-0.00552
acc	453844508.7	-0.99443	-0.04631	-0.00571
gry	453844508.7	0.04742	0.01016	-0.00129
gry	453844508.8	0.05356	0.01503	-0.00874
acc	453844508.8	-1.00993	-0.04399	-0.00198
gry	453844508.8	0.06332	0.02121	-0.01249
gry	453844508.8	0.06338	0.02236	-0.01867
acc	453844508.8	-1.01875	-0.039	-0.00604
acc	453844508.8	-1.0235	-0.04185	-0.01001
gry	453844508.8	0.05979	0.01489	-0.02354
gry	453844508.8	0.0574	0.00129	-0.02711
acc	453844508.8	-1.02029	-0.05251	-0.00598
acc	453844508.8	-1.01263	-0.05067	-0.00101
gry	453844508.8	0.06235	-0.01231	-0.03438
gry	453844508.8	0.05868	-0.02338	-0.03181
acc	453844508.8	-0.99612	-0.05492	-0.00076
gry	453844508.8	0.05373	-0.0319	-0.02186
gry	453844508.8	0.05728	-0.03544	-0.01195
acc	453844508.8	-0.99298	-0.06276	-0.00558
acc	453844508.8	-0.9964	-0.07722	-0.00845
gry	453844508.8	0.0646	-0.04157	-0.01435
gry	453844508.8	0.06817	-0.03653	-0.00699
acc	453844508.9	-0.99426	-0.0849	-0.00153
acc	453844508.9	-0.98502	-0.07155	0.00044
gry	453844508.9	0.0742	-0.03642	-0.00205
gry	453844508.9	0.10448	-0.0373	0.00908
acc	453844508.9	-0.97769	-0.02448	-0.00565
gry	453844508.9	0.12282	-0.03362	-0.00204
gry	453844508.9	0.14499	-0.01908	-0.03178
acc	453844508.9	-0.98769	-0.04642	-0.00267
acc	453844508.9	-0.9971	-0.05389	0.00117
gry	453844508.9	0.1426	-0.01546	-0.03675
gry	453844508.9	0.12523	-0.01636	-0.00097
acc	453844508.9	-0.99715	-0.05197	0.00018
acc	453844508.9	-0.98581	-0.04451	-0.00072
gry	453844508.9	0.12029	-0.01384	0.0064
gry	453844508.9	0.13258	-0.0127	-0.00717
acc	453844508.9	-0.98083	-0.04945	-0.00063
gry	453844508.9	0.13886	-0.0129	-0.02691
gry	453844508.9	0.14489	-0.00911	-0.022
acc	453844508.9	-0.97412	-0.04855	0.00436
acc	453844509	-0.97435	-0.04088	0.00137
gry	453844509	0.15083	0.00832	-0.00983
gry	453844509	0.15079	0.01698	-0.00621
acc	453844509	-0.97548	-0.03505	0.00229
acc	453844509	-0.97591	-0.02052	0.00415
gry	453844509	0.15577	0.0267	-0.01864
gry	453844509	0.15455	0.039	-0.01876
acc	453844509	-0.9819	-0.0136	0.006
acc	453844509	-0.98643	-0.02321	0.00206
gry	453844509	0.12887	0.04762	-0.00406
gry	453844509	0.14595	0.0452	-0.01019
gry	453844509	0.11677	0.05115	-0.01027
acc	453844509	-0.99272	-0.03955	-0.0018
gry	453844509	0.10587	0.05593	-0.01526
acc	453844509	-0.9944	-0.04727	-0.00471
acc	453844509	-1.00027	-0.04431	-0.0097
gry	453844509	0.10593	0.06077	-0.02148
gry	453844509	0.10348	0.0571	-0.01898
acc	453844509	-1.00179	-0.02597	-0.0118
acc	453844509	-1.00156	-0.03363	-0.00783
gry	453844509	0.1048	0.05697	-0.03008
gry	453844509.1	0.11089	0.05945	-0.03133
gry	453844509.1	0.08158	0.04713	-0.01643
acc	453844509.1	-0.99599	-0.02605	-0.00879
gry	453844509.1	0.10116	0.05325	-0.03005
acc	453844509.1	-0.99362	-0.04065	-0.01259
acc	453844509.1	-1.00543	-0.03267	-0.01373
gry	453844509.1	0.05832	0.05702	-0.00051
gry	453844509.1	0.06096	0.04815	-0.02139
acc	453844509.1	-1.02849	-0.06799	-0.02066
acc	453844509.1	-1.01375	-0.04507	-0.01476
gry	453844509.1	0.04719	0.05594	0.018
acc	453844509.1	-1.04054	-0.08423	-0.02559
gry	453844509.1	0.03383	0.0337	0.01821
gry	453844509.1	0.04579	0.01682	0.03936
acc	453844509.1	-1.0309	-0.0515	-0.01979
acc	453844509.1	-1.01315	-0.03175	-0.02757
gry	453844509.1	0.06278	-0.00637	0.04453
gry	453844509.1	0.06901	-0.02252	0.02989
acc	453844509.1	-0.9973	-0.01376	-0.02748
acc	453844509.2	-0.99338	-0.01575	-0.02547
gry	453844509.2	0.07169	-0.02896	0.00528
gry	453844509.2	0.05236	-0.03049	-0.00706
acc	453844509.2	-0.98743	-0.02165	-0.02438
gry	453844509.2	0.03285	-0.03301	-0.00089
gry	453844509.2	0.00855	-0.02827	-0.00219
acc	453844509.2	-0.98907	-0.03117	-0.01747
acc	453844509.2	-0.99275	-0.03696	-0.02141
gry	453844509.2	0.00617	-0.02466	-0.00716
gry	453844509.2	0.00378	-0.0272	-0.01207
acc	453844509.2	-0.99338	-0.04852	-0.02231
acc	453844509.2	-0.99937	-0.04163	-0.02145
gry	453844509.2	0.00264	-0.02731	-0.01948
gry	453844509.2	0.00383	-0.02234	-0.01705
acc	453844509.2	-1.02147	-0.04401	-0.02074
acc	453844509.2	-1.01118	-0.0336	-0.01968
gry	453844509.2	0.00621	-0.02349	-0.01211
gry	453844509.2	0.0074	-0.02836	-0.00836
gry	453844509.1	0.04241	0.04351	0.01072
acc	453844509.2	-0.99663	-0.03677	-0.01558
gry	453844509.2	0.01357	-0.0395	-0.01688
gry	453844509.2	0.01374	-0.05203	-0.03403
acc	453844509.3	-0.97121	-0.04807	-0.02205
acc	453844509.3	-0.98128	-0.067	-0.01323
gry	453844509.3	0.02253	-0.06093	-0.06108
gry	453844509.3	0.02896	-0.04905	-0.09821
acc	453844509.3	-0.97897	-0.04681	-0.01627
acc	453844509.3	-0.98024	-0.03706	-0.0105
gry	453844509.3	0.02122	-0.02639	-0.05402
acc	453844509.3	-0.96864	-0.03731	-0.00938
gry	453844509.3	0.01768	-0.02163	-0.06517
acc	453844509.3	-0.95857	-0.05196	-0.00621
acc	453844509.3	-0.96974	-0.06535	-0.01506
gry	453844509.3	0.01049	-0.01075	-0.07639
gry	453844509.3	0.01041	0.00288	-0.06912
acc	453844509.3	-0.98627	-0.06204	-0.01138
acc	453844509.3	-0.99226	-0.0542	-0.01248
gry	453844509.3	0.00641	0.01314	-0.03467
gry	453844509.3	0.00875	0.02065	-0.0261
acc	453844509.3	-0.99417	-0.05511	-0.01152
gry	453844509.3	0.02113	-0.02381	-0.04541
gry	453844509.3	0.01871	0.0155	-0.04949
acc	453844509.3	-0.98555	-0.05331	-0.00848
acc	453844509.3	-0.98151	-0.0592	-0.00839
