gyr	45512264616256700	0.10419	0.02851	-0.00866
acc	455122646168259000	-9.63312	-0.46027	-1.63144
gyr	45512264621356800	0.10308	0.02453	0.01107
acc	455122646219142000	-9.70011	-0.42782	-1.65731
gyr	45512264626467400	0.1124	0.01634	0.00614
acc	455122646270404000	-9.67873	-0.40808	-1.63533
gyr	45512264631578400	0.11818	0.01435	-0.01113
acc	455122646321396000	-9.62684	-0.35679	-1.63682
gyr	45512264636672000	0.10187	0.02835	-0.00126
acc	455122646372403000	-9.63387	-0.35724	-1.58374
gyr	45512264641790300	0.10186	0.02847	-0.00619
acc	455122646423452000	-9.68321	-0.42005	-1.60392
gyr	45512264646881600	0.09127	0.02412	-0.01606
acc	455122646474536000	-9.65749	-0.39537	-1.61574
gyr	45512264651989500	0.09482	0.03458	-0.0136
acc	455122646525608000	-9.66676	-0.4018	-1.62321
gyr	45512264657087800	0.11358	0.03416	-0.00373
acc	455122646575736000	-9.63043	-0.4679	-1.60497
gyr	45512264662191600	0.11593	0.04004	-0.00497
acc	455122646626417000	-9.57136	-0.46924	-1.65103
gyr	45512264667302600	0.11826	0.04127	-0.00867
acc	455122646676755000	-9.73869	-0.34184	-1.61963
gyr	45512264672398100	0.09247	0.03346	-0.01483
acc	455122646727833000	-9.59543	-0.44233	-1.69155
gyr	45512264677510000	0.08088	0.0437	0.00367
acc	455122646778889000	-9.72344	-0.47059	-1.6775
gyr	45512264682613400	0.10536	0.02014	-0.00249
acc	455122646830020000	-9.63327	-0.47358	-1.68004
gyr	45512264687716000	0.11236	0.02253	-0.00743
acc	455122646881020000	-9.67409	-0.38521	-1.63234
gyr	45512264692820900	0.09837	0.03194	-0.0025
acc	455122646932027000	-9.61487	-0.36248	-1.58867
gyr	45512264697925900	0.10073	0.04253	-0.00497
acc	455122646983129000	-9.55521	-0.41436	-1.65252
gyr	45512264703028200	0.09725	0.06031	-0.01114
acc	455122647034106000	-9.71222	-0.39956	-1.67615
gyr	45512264708132800	0.07964	0.03934	-0.0099
acc	455122647085227000	-9.70534	-0.41033	-1.73432
gyr	45512264713235200	0.29535	-0.00829	0.12823
acc	455122647136241000	-9.71686	-0.37294	-2.05717
gyr	45512264718338800	0.19423	0.04225	-0.03212
acc	455122647187336000	-9.9129	0.32375	-1.45274
gyr	45512264723446200	0.04091	0.01892	-0.02345
acc	455122647238358000	-9.31745	-0.10527	-1.55054
gyr	45512264728548200	0.01994	0.03054	-0.00988
acc	455122647289385000	-9.64987	-0.78536	-1.77754
gyr	45512264733667300	0.11228	0.02185	-0.0284
acc	455122647340414000	-9.63835	-0.42244	-1.68617
gyr	45512264738758000	0.12751	0.02995	-0.02964
acc	455122647391475000	-9.57719	-0.33526	-1.63907
gyr	45512264743863000	0.09134	0.0428	-0.01237
acc	455122647442505000	-9.64448	-0.29788	-1.67929
gyr	45512264748960100	0.37434	0.05411	-0.06299
acc	455122647493548000	-9.4281	0.42678	-1.26074
gyr	45512264754067000	0.03792	-0.05101	0.15666
acc	455122647544583000	-10.18266	-0.2255	-1.77634
gyr	45512264759171800	0.03764	0.04618	0.01601
acc	455122647595628000	-9.92187	0.17242	-1.65342
gyr	45512264764275900	0.03036	0.02035	-0.02962
acc	455122647646617000	-9.65749	-0.74529	-1.81058
gyr	45512264769381800	0.111	0.00107	-0.04196
acc	455122647697705000	-9.61338	-0.56614	-1.70576
gyr	45512264774489000	0.12514	-0.00088	-0.01482
acc	455122647748833000	-9.61248	-0.35081	-1.60273
gyr	45512264779593800	0.10063	0.02168	-0.01606
acc	455122647799814000	-9.64089	-0.35664	-1.6126
gyr	45512264784696100	0.07614	0.02617	0.00244
acc	455122647850844000	-9.62115	-0.47867	-1.67286
gyr	45512264789795200	0.09831	0.02754	-0.01483
acc	455122647901911000	-9.66901	-0.47702	-1.68004
gyr	45512264794902400	0.11704	0.02492	-0.01113
acc	455122647952932000	-9.64568	-0.41347	-1.65716
gyr	45512264800006900	0.10649	0.01555	-0.00742
acc	455122648003932000	-9.69802	-0.39836	-1.62067
gyr	45512264805110200	0.09363	0.01324	-0.00372
acc	455122648055020000	-9.66901	-0.45429	-1.65551
gyr	45512264810215000	0.10881	0.02045	-0.01729
acc	455122648106118000	-9.5902	-0.47807	-1.62471
gyr	45512264815318200	0.10068	0.02969	-0.00743
acc	455122648157145000	-9.67559	-0.4845	-1.62217
gyr	45512264820420800	0.11006	0.03305	-0.00496
acc	455122648208141000	-9.6856	-0.46311	-1.6603
gyr	45512264825531800	0.11709	0.03413	-0.00373
acc	455122648259195000	-9.65899	-0.48225	-1.644
gyr	45512264830575500	0.11824	0.03306	-0.00867
acc	455122648309702000	-9.63342	-0.4347	-1.66
gyr	45512264835742800	0.11477	0.03761	-0.00127
acc	455122648361286000	-9.67364	-0.44308	-1.6286
gyr	45512264840841400	0.09011	0.03126	-0.01976
acc	455122648412342000	-9.6213	-0.44502	-1.61664
gyr	45512264845944600	0.09603	0.03671	-0.00496
acc	455122648463267000	-9.66631	-0.47717	-1.67286
gyr	45512264851046900	0.11006	0.03188	-0.00496
acc	455122648514388000	-9.67319	-0.48659	-1.64146
gyr	45512264856149000	0.12294	0.03052	-0.0025
acc	455122648565440000	-9.64628	-0.32599	-1.64116
gyr	45512264861255800	0.10072	0.02711	0.00244
acc	455122648616487000	-9.69861	-0.34049	-1.64849
gyr	45512264866365700	0.08541	0.0374	-0.02963
acc	455122648667320000	-9.55491	-0.44412	-1.66269
gyr	45512264871464800	0.09953	0.04272	-0.01237
acc	455122648718568000	-9.68575	-0.43515	-1.66957
gyr	45512264876570400	0.09361	0.03368	-0.0247
acc	455122648769592000	-9.12574	0.38132	-2.76403
gyr	45512264881672800	0.23511	0.01959	-0.03335
acc	455122648820600000	-9.5751	-0.26333	-1.52661
gyr	45512264886777000	0.04591	0.01217	0.06166
acc	455122648871686000	-9.7529	-0.06071	-1.56146
gyr	45512264891883600	-0.01034	0.03835	0.01972
acc	455122648922742000	-9.736	-0.40988	-1.69559
gyr	45512264896986500	0.05741	0.02046	0.00368
acc	455122648973777000	-9.68396	-0.66947	-1.7415
gyr	45512264902088400	0.12284	0.02753	-0.0247
acc	455122649024833000	-9.66273	-0.36188	-1.67316
gyr	45512264907189200	0.10072	0.03543	-0.0025
acc	455122649075887000	-9.65121	-0.31657	-1.64819
gyr	45512264912295000	0.27172	0.00768	0.05792
acc	455122649126924000	-9.68246	-0.52054	-2.14196
gyr	45512264917400000	0.21174	0.02563	-0.03088
acc	455122649177894000	-9.5262	0.17585	-1.3859
gyr	45512264922505400	0.04805	0.03484	-0.00496
acc	455122649229013000	-9.4124	0.13952	-1.51465
gyr	45512264927612200	-0.02223	0.0348	-0.02345
acc	455122649280091000	-9.73331	-0.74753	-1.80326
gyr	45512264932720800	0.0854	0.01235	-0.01235
acc	455122649330748000	-9.69368	-0.65482	-1.7726
gyr	45512264937819000	0.1345	0.01454	-0.02593
acc	455122649382150000	-9.63342	-0.43919	-1.66494
gyr	45512264942923000	0.13104	0.01545	-0.0136
acc	455122649432960000	-9.69622	-0.30206	-1.59241
gyr	45512264948025800	0.09715	0.01676	-0.00496
acc	455122649483923000	-9.59962	-0.52756	-1.69305
gyr	45512264953132000	0.10772	0.02114	0.00367
acc	455122649534888000	-9.66153	-0.4821	-1.65611
gyr	45512264958235400	0.12056	0.02359	-0.0062
acc	455122649586020000	-9.63372	-0.39821	-1.62546
gyr	45512264963280300	0.12407	0.02957	-0.01237
acc	455122649637585000	-9.66018	-0.37623	-1.64923
gyr	45512264968382900	0.1077	0.02129	-0.00249
acc	455122649688632000	-9.6385	-0.41093	-1.69095
gyr	45512264973485400	0.1018	0.02284	-0.01606
acc	455122649739571000	-9.60456	-0.48824	-1.68512
gyr	45512264978589600	0.11474	0.03186	-0.0062
acc	455122649790676000	-9.63073	-0.48091	-1.66314
gyr	45512264983693400	0.11358	0.03537	-0.00497
acc	455122649841772000	-9.64523	-0.4501	-1.67241
gyr	45512264988794400	0.11127	0.03521	0.00243
acc	455122649892766000	-9.67125	-0.47238	-1.67525
gyr	45512264993903400	0.11825	0.0306	-0.00373
acc	455122649943819000	-9.6542	-0.50768	-1.65417
gyr	45512264999006800	0.12062	0.03043	0.00244
acc	455122649993569000	-9.66751	-0.34603	-1.64639
gyr	45512265004115800	0.10182	0.0275	-0.01483
acc	455122650044708000	-9.59768	-0.42438	-1.6428
gyr	45512265009217100	0.0949	0.03652	0.00367
acc	455122650096019000	-9.63357	-0.43395	-1.70591
gyr	45512265014320600	0.11586	0.01423	-0.00496
acc	455122650147022000	-9.67783	-0.55642	-1.7394
gyr	45512265019425300	0.13229	0.01735	0.00491
acc	455122650197769000	-9.63147	-0.3864	-1.65671
gyr	45512265024534700	0.11238	0.01887	-0.00126
acc	455122650248696000	-9.605	-0.40793	-1.64011
gyr	45512265029636000	0.0995	0.03099	-0.01236
acc	455122650299849000	-9.56478	-0.38894	-1.62067
gyr	45512265034745600	0.10189	0.0378	-0.00373
acc	455122650350952000	-9.65495	-0.4178	-1.65492
gyr	45512265039753200	0.09488	0.05453	-0.0136
acc	455122650402297000	-9.70953	-0.44711	-1.73507
gyr	45512265044852000	0.30007	0.03202	0.10848
acc	455122650453302000	-9.7034	0.75919	-0.5008
gyr	45512265049956500	0.1802	0.04116	-0.02965
acc	455122650504378000	-9.77906	-0.07118	-1.57342
gyr	45512265055062000	0.03742	-0.00025	-0.00494
acc	455122650555214000	-9.24477	-0.27096	-1.59465
gyr	45512265060168300	0.03517	0.03148	-0.00619
acc	455122650606432000	-9.64448	-0.8383	-1.79279
gyr	45512265065264800	0.13456	0.01894	-0.0136
acc	455122650657504000	-9.56044	-0.4015	-1.72236
gyr	45512265070373700	0.131	0.03243	-0.03704
acc	455122650708510000	-9.62744	-0.29907	-1.64056
gyr	45512265075478600	0.08199	0.03565	-0.00373
acc	455122650759509000	-9.6403	-0.47762	-1.70187
gyr	45512265080580900	0.27751	0.02944	0.02831
acc	455122650810654000	-9.69607	-0.02796	-1.56564
gyr	45512265085684200	0.13235	0.02536	0.01354
acc	455122650861684000	-9.70325	0.25002	-1.47592
gyr	45512265090791700	-0.00922	0.04934	0.00122
acc	455122650912706000	-9.7351	-0.26902	-1.71712
gyr	45512265095893600	-0.00231	0.03208	-0.01605
acc	455122650963760000	-9.74811	-0.73228	-1.86576
gyr	45512265100997200	0.09345	-0.00357	-0.03702
acc	455122651014756000	-9.66781	-0.62805	-1.76258
gyr	45512265106097600	0.13445	0.00172	-0.02963
acc	455122651065666000	-9.61637	-0.48614	-1.65118
gyr	45512265111207900	0.1299	0.00576	-0.00002
acc	455122651116777000	-9.6213	-0.4338	-1.59002
gyr	45512265116310200	0.09257	0.01856	0.01971
acc	455122651167880000	-9.64478	-0.50095	-1.66837
gyr	45512265121415400	0.12176	0.01983	0.00367
acc	455122651218931000	-9.59304	-0.44053	-1.66733
gyr	45512265126522300	0.12876	0.02228	-0.00373
acc	455122651269971000	-9.66288	-0.33018	-1.63398
gyr	45512265131567500	0.10535	0.02732	-0.00866
acc	455122651321086000	-9.70744	-0.38879	-1.62516
gyr	45512265136728400	0.09362	0.01811	-0.01112
acc	455122651371689000	-9.65674	-0.49153	-1.66105
gyr	45512265141829200	0.11937	0.01777	-0.00743
acc	455122651422651000	-9.63312	-0.45339	-1.63622
gyr	45512265146933000	0.11471	0.02245	-0.00496
acc	455122651474201000	-9.62115	-0.47672	-1.64879
gyr	45512265152037000	0.11008	0.02819	0.00244
acc	455122651524294000	-9.62101	-0.48151	-1.64624
gyr	45512265157142100	0.1136	0.03525	-0.00003
acc	455122651575284000	-9.63566	-0.46252	-1.64849
gyr	45512265162243700	0.11593	0.03649	-0.00373
acc	455122651626313000	-9.62385	-0.44651	-1.65776
gyr	45512265167348700	0.10775	0.03056	0.00244
acc	455122651677387000	-9.63162	-0.37264	-1.64908
gyr	45512265172451900	0.09249	0.03933	-0.01483
acc	455122651728398000	-9.65704	-0.45444	-1.67241
gyr	45512265177555800	0.10075	0.03403	0.00737
acc	455122651779515000	-9.72389	-0.4356	-1.70576
gyr	45512265182659400	0.10997	0.02047	-0.01853
acc	455122651830635000	-9.63117	-0.43665	-1.68901
gyr	45512265187767400	0.10421	0.02719	-0.00249
acc	455122651881564000	-9.63401	-0.38147	-1.66389
gyr	45512265192867600	0.09487	0.02834	0.00244
acc	455122651932664000	-9.63132	-0.43216	-1.67929
gyr	45512265197972800	0.09832	0.03939	-0.01977
acc	455122651983659000	-9.59558	-0.40838	-1.64744
gyr	45512265203078200	0.08901	0.04637	-0.0136
acc	455122652034692000	-9.6225	-0.34005	-1.68243
gyr	45512265208179700	0.15698	0.01283	0.03697
acc	455122652085758000	-9.83664	0.10707	-0.8531
gyr	45512265213290100	0.16133	0.01594	-0.0469
acc	455122652136745000	-9.53083	-0.16255	-1.56564
gyr	45512265218393600	0.0551	0.02149	0.01108
acc	455122652187840000	-9.60934	-0.19619	-1.61469
gyr	45512265223493700	0.0434	0.03474	0.00121
acc	455122652238919000	-9.62115	-0.7749	-1.76034
gyr	45512265228604600	0.11824	0.02711	-0.00496
acc	455122652289973000	-9.6237	-0.47837	-1.68497
gyr	45512265233718000	0.13459	0.03786	-0.01977
acc	455122652341009000	-9.62459	-0.34049	-1.63892
gyr	45512265238760900	0.10303	0.03441	-0.0099
acc	455122652392051000	-9.69607	-0.33765	-1.67495
gyr	45512265243791600	0.08433	0.0297	-0.00126
acc	455122652443020000	-9.69203	-0.54955	-1.71279
gyr	45512265248903800	0.34877	0.01392	0.0098
acc	455122652493939000	-9.57061	0.02961	-1.52602
gyr	45512265254008500	0.22236	0.02734	-0.00868
acc	455122652544315000	-9.7185	0.38565	-1.42029
gyr	45512265259106700	0.02798	0.00151	-0.02591
acc	455122652595372000	-9.38429	-0.1274	-1.61619
gyr	45512265264206600	0.00578	0.00988	-0.02344
acc	455122652646393000	-9.6373	-0.84563	-1.79294
gyr	45512265269318400	0.11696	0.01342	-0.02099
acc	455122652697287000	-9.61831	-0.52068	-1.64699
gyr	45512265274421400	0.11925	0.02689	-0.04567
acc	455122652748529000	-9.5597	-0.37892	-1.54097
gyr	45512265279524700	0.08673	0.04006	0.00614
acc	455122652799550000	-9.58272	-0.51261	-1.64699
gyr	45512265284630900	0.10309	0.03524	0.0049
acc	455122652850505000	-9.77338	-0.48001	-1.7089
gyr	45512265289731000	0.11119	0.02375	-0.00866
acc	455122652901630000	-9.66422	-0.4359	-1.65761
gyr	45512265294834600	0.10996	0.0134	-0.01729
acc	455122652952636000	-9.66437	-0.40614	-1.63039
gyr	45512265299926600	0.10301	0.02972	-0.0099
acc	455122653003682000	-9.64777	-0.42259	-1.65731
gyr	45512265305038700	0.11007	0.02945	-0.00126
acc	455122653054716000	-9.70235	-0.45743	-1.67959
gyr	45512265310147200	0.11119	0.02254	-0.00743
acc	455122653105772000	-9.64074	-0.38879	-1.63249
gyr	45512265315250400	0.10187	0.03554	-0.00743
acc	455122653156747000	-9.63132	-0.41616	-1.66209
gyr	45512265320353600	0.09717	0.02975	-0.00866
acc	455122653207681000	-9.66617	-0.49571	-1.67794
gyr	45512265325458600	0.11236	0.02614	-0.01113
acc	455122653258873000	-9.61697	-0.43485	-1.68647
gyr	45512265330576300	0.11586	0.02379	-0.01236
acc	455122653309564000	-9.62669	-0.37534	-1.62994
gyr	45512265335676900	0.09837	0.02956	-0.00126
acc	455122653361168000	-9.64568	-0.40853	-1.67645
gyr	45512265340762200	0.09599	0.02624	-0.00866
acc	455122653412169000	-9.7185	-0.48495	-1.65836
gyr	45512265345892500	0.11471	0.01532	-0.00126
acc	455122653462625000	-9.63087	-0.44876	-1.64086
gyr	45512265350983800	0.12052	0.01667	-0.01113
acc	455122653514260000	-9.58527	-0.46954	-1.59794
gyr	45512265356084500	0.11005	0.03311	-0.00743
acc	455122653565147000	-9.54325	-0.38311	-1.60123
gyr	45512265361189600	0.10541	0.04847	-0.0099
acc	455122653616339000	-9.69532	-0.40734	-1.6449
gyr	45512265366292200	0.09719	0.04515	-0.01483
acc	455122653666253000	-9.70205	-0.48031	-1.68976
gyr	45512265371396800	0.09128	0.02526	-0.01483
acc	455122653717435000	-9.69024	-0.46715	-1.67974
gyr	45512265376505800	0.10184	0.03214	-0.01236
acc	455122653768390000	-9.66856	-0.48465	-1.6295
gyr	45512265381605800	0.10186	0.0344	-0.00866
acc	455122653819443000	-9.59439	-0.51919	-1.64699
gyr	45512265386713400	0.10541	0.04606	-0.00744
acc	455122653870448000	-9.6545	-0.47298	-1.66793
gyr	45512265391816600	0.29369	0.0496	-0.03707
acc	455122653921499000	-9.56149	0.10886	-1.44736
gyr	45512265396923700	0.11607	0.03323	0.0345
acc	455122653972621000	-9.62714	-0.00583	-1.50015
gyr	45512265402029000	-0.015	0.04781	0.01849
acc	455122654023734000	-9.60172	-0.30371	-1.70591
gyr	45512265407113400	0.03279	0.02936	-0.01482
acc	455122654074489000	-9.74946	-0.8226	-1.84303
gyr	45512265412239800	0.12869	0.01316	-0.01483
acc	455122654125782000	-9.59543	-0.42214	-1.66464
gyr	45512265417340800	0.10883	0.02867	-0.0173
acc	455122654176745000	-9.61323	-0.30386	-1.66733
gyr	45512265422436400	0.17924	0.0112	0.04684
acc	455122654227816000	-10.50865	0.28158	-0.38296
gyr	45512265427548400	0.23388	0.014	-0.04445
acc	455122654278616000	-9.5754	-0.2261	-1.52841
gyr	45512265432664200	0.05077	-0.02237	0.13074
acc	455122654329891000	-9.74228	0.07073	-1.5782
gyr	45512265437758200	-0.04079	0.02088	0.02713
acc	455122654380998000	-9.80284	-0.38939	-1.69514
gyr	45512265442863200	0.07729	0.02388	-0.00002
acc	455122654432062000	-9.80314	-0.63284	-1.75526
gyr	45512265447929200	0.12974	0.00792	-0.04196
acc	455122654483382000	-9.70953	-0.42035	-1.66927
gyr	45512265453053800	0.10637	0.00077	-0.02715
acc	455122654533976000	-9.624	-0.40524	-1.64011
gyr	45512265458154300	0.09126	-0.00204	-0.00125
acc	455122654585153000	-9.65465	-0.42782	-1.60198
gyr	45512265463252500	0.10067	0.01901	-0.00249
acc	455122654636057000	-9.61607	-0.4688	-1.57372
gyr	45512265468364100	0.10999	0.02273	-0.01483
acc	455122654687475000	-9.58317	-0.43051	-1.58284
gyr	45512265473467400	0.13232	0.04583	-0.00867
acc	455122654738158000	-9.65929	-0.42573	-1.57536
gyr	45512265478571600	0.11715	0.04334	0.00366
acc	455122654789212000	-9.70729	-0.43007	-1.65013
gyr	45512265483673500	0.11704	0.03205	-0.01483
acc	455122654840304000	-9.74677	-0.52308	-1.67122
gyr	45512265488758800	0.12871	0.02378	-0.0173
acc	455122654891182000	-9.69293	-0.43216	-1.69125
gyr	45512265493887600	0.11706	0.01882	-0.00126
acc	455122654942756000	-9.61921	-0.43739	-1.65522
gyr	45512265498880600	0.09125	0.02423	-0.02099
acc	455122654993768000	-9.60381	-0.53085	-1.61095
gyr	45512265503990500	0.10778	0.03991	0.00367
acc	455122655044873000	-9.67589	-0.47014	-1.66538
gyr	45512265509095100	0.11822	0.0308	-0.01237
acc	455122655095847000	-9.57136	-0.46237	-1.63652
gyr	45512265514207200	0.10657	0.03538	-0.0025
acc	455122655146980000	-9.62385	-0.41287	-1.59914
gyr	45512265519306600	0.0984	0.03775	-0.00003
acc	455122655197939000	-9.61876	-0.47238	-1.63398
gyr	45512265524411100	0.10306	0.04972	-0.01237
acc	455122655248857000	-9.58781	-0.48913	-1.66598
gyr	45512265529517500	0.10307	0.05324	-0.01237
acc	455122655299898000	-9.7366	-0.33197	-1.66523
gyr	45512265534626000	0.07959	0.03247	-0.01729
acc	455122655351104000	-9.68605	-0.39851	-1.64236
gyr	45512265539727200	0.06671	0.02433	-0.01482
acc	455122655401862000	-9.66617	-0.49093	-1.67794
gyr	45512265544828000	0.08308	0.02657	-0.01729
acc	455122655452872000	-9.58063	-0.49167	-1.67331
gyr	45512265549929700	0.22466	0.03236	-0.02348
acc	455122655503889000	-9.55626	-0.57796	-1.65551
gyr	45512265555035500	0.11846	0.04008	0.0419
acc	455122655554870000	-9.84187	0.03215	-1.55712
gyr	45512265560138400	0.02718	0.05658	0.02711
acc	455122655605965000	-9.589	-0.371	-1.69768
gyr	45512265565242800	0.0703	0.02975	0.00244
acc	455122655657006000	-9.71312	-0.62357	-1.80341
gyr	45512265570347600	0.12754	0.02262	-0.0173
acc	455122655708049000	-9.66078	-0.3067	-1.66733
gyr	45512265575436900	0.10182	0.0263	-0.01359
acc	455122655759094000	-9.72284	-0.2747	-1.66912
gyr	45512265580550200	0.05965	0.02578	-0.02345
acc	455122655810141000	-9.6397	-0.57616	-1.75182
gyr	45512265585659800	0.34276	0.03765	-0.04818
acc	455122655861124000	-9.52994	-0.61459	-1.74299
gyr	45512265590766600	0.26578	0.02853	0.02215
acc	455122655912174000	-9.82467	0.58887	-1.34911
gyr	45512265595867600	0.02553	-0.00134	-0.05304
acc	455122655963120000	-8.95527	-0.20457	-1.57955
gyr	45512265600972000	-0.01178	0.02091	-0.03578
acc	455122656014300000	-9.61129	-0.86417	-1.82479
gyr	45512265606076800	0.10643	0.02311	-0.02963
acc	455122656065344000	-9.67529	-0.55747	-1.68138
gyr	45512265611183200	0.11581	0.02766	-0.02717
acc	455122656116414000	-9.68546	-0.47448	-1.6606
gyr	45512265616286400	0.09836	0.01889	0.00368
acc	455122656168036000	-9.62833	-0.48764	-1.6778
gyr	45512265621389600	0.09138	0.01866	0.01601
acc	455122656218456000	-9.65674	-0.4688	-1.63892
gyr	45512265626492800	0.10071	0.02235	0.00491
acc	455122656269554000	-9.6234	-0.47896	-1.64385
gyr	45512265631542800	0.1206	0.03292	-0.00373
acc	455122656320628000	-9.59992	-0.45265	-1.61933
gyr	45512265636699300	0.12061	0.03404	-0.00127
acc	455122656371092000	-9.6554	-0.37848	-1.66867
gyr	45512265641808200	0.10188	0.0295	-0.00003
acc	455122656422658000	-9.71461	-0.41526	-1.69828
gyr	45512265646907000	0.0995	0.02022	-0.00372
acc	455122656473545000	-9.67424	-0.42782	-1.71772
gyr	45512265652005300	0.10886	0.02609	-0.00743
acc	455122656524803000	-9.66018	-0.37115	-1.6757
gyr	45512265657117000	0.08418	0.01627	-0.02839
acc	455122656575591000	-9.62145	-0.44906	-1.64819
gyr	45512265662225900	0.09715	0.01793	-0.00496
acc	455122656626819000	-9.59738	-0.47956	-1.66793
gyr	45512265667329000	0.11353	0.02252	-0.00743
acc	455122656677716000	-9.60201	-0.48405	-1.6609
gyr	45512265672433000	0.11473	0.02236	-0.00126
acc	455122656728948000	-9.63342	-0.42812	-1.63578
gyr	45512265677544600	0.10772	0.02475	-0.00003
acc	455122656779977000	-9.64732	-0.45534	-1.63368
gyr	45512265682645800	0.10766	0.03463	-0.021
acc	455122656830998000	-9.57869	-0.43874	-1.65536
gyr	45512265687749200	0.11124	0.04134	-0.00867
acc	455122656881993000	-9.70998	-0.3698	-1.65148
gyr	45512265692860400	0.09367	0.04284	-0.01483
acc	455122656933084000	-9.70041	-0.40405	-1.69544
gyr	45512265697957400	0.0866	0.02768	-0.01606
acc	455122656984105000	-9.62145	-0.46491	-1.67974
gyr	45512265703067700	0.08544	0.03001	-0.01483
acc	455122657035142000	-9.61188	-0.42887	-1.63817
gyr	45512265708178200	0.07497	0.03933	-0.00743
acc	455122657086211000	-9.61951	-0.42528	-1.69604
gyr	45512265713282000	0.08551	0.04037	-0.0062
acc	455122657137233000	-9.9274	-4.04914	-2.58712
gyr	45512265718384400	0.24575	0.05582	-0.03213
acc	455122657188314000	-9.736	-0.14744	-1.65701
gyr	45512265723488600	0.11017	0.01927	0.03204
acc	455122657239304000	-9.8643	0.11978	-1.65686
gyr	45512265728594400	-0.01861	0.0377	0.00122
acc	455122657290414000	-9.79327	-0.43216	-1.7901
gyr	45512265733705500	0.05727	0.00577	-0.01975
acc	455122657341432000	-9.7194	-0.71583	-1.79533
gyr	45512265738796500	0.10869	0.02118	-0.04813
acc	455122657392460000	-9.60486	-0.42423	-1.63802
gyr	45512265743906000	0.08195	0.0204	-0.00372
acc	455122657443463000	-9.59828	-0.38027	-1.67346
gyr	45512265749010000	0.3182	0.02824	-0.03707
acc	455122657493686000	-9.63716	-0.0966	-1.26508
gyr	45512265754111300	0.15457	0.00253	0.02711
acc	455122657545148000	-9.83021	0.11365	-1.47607
gyr	45512265759215600	0.01766	0.03259	0.00368
acc	455122657595771000	-9.60545	-0.09944	-1.61529
gyr	45512265764326400	0.02923	0.03323	-0.02839
acc	455122657647300000	-9.57076	-0.85445	-1.80789
gyr	45512265769432000	0.11815	0.02763	-0.02717
acc	455122657698359000	-9.73944	-0.55971	-1.69828
gyr	45512265774543000	0.12747	0.01349	-0.0284
acc	455122657748926000	-9.63327	-0.47792	-1.69215
gyr	45512265779638700	0.0995	0.02143	-0.00496
acc	455122657800430000	-9.67813	-0.48151	-1.66075
gyr	45512265784740400	0.08549	0.0118	0.01108
acc	455122657851484000	-9.61577	-0.5328	-1.61828
gyr	45512265789844600	0.10888	0.01764	0.00244
acc	455122657902276000	-9.55685	-0.51545	-1.66867
gyr	45512265794948600	0.13117	0.03857	0.0012
acc	455122657953638000	-9.64269	-0.45549	-1.63129
gyr	45512265800042600	0.13116	0.03144	0.0049
acc	455122658004326000	-9.63222	-0.31687	-1.67002
gyr	45512265805160600	0.09956	0.03539	-0.00003
acc	455122658055552000	-9.60082	-0.38251	-1.67107
gyr	45512265810264800	0.08785	0.03676	-0.00373
acc	455122658106254000	-9.71461	-0.4178	-1.68138
gyr	45512265815365400	0.0866	0.02053	-0.01112
acc	455122658157296000	-9.5902	-0.48435	-1.66598
gyr	45512265820478300	0.09478	0.0205	-0.01359
acc	455122658208891000	-9.64777	-0.41137	-1.64026
gyr	45512265825574700	0.09716	0.03456	-0.0136
acc	455122658259928000	-9.62833	-0.51276	-1.68781
gyr	45512265830667500	0.11241	0.04256	-0.01114
acc	455122658310504000	-9.59992	-0.49302	-1.68527
gyr	45512265835794800	0.12179	0.03279	0.0012
acc	455122658362008000	-9.64284	-0.47777	-1.68976
gyr	45512265840890600	0.1124	0.03303	-0.00497
acc	455122658413099000	-9.62654	-0.4027	-1.65701
gyr	45512265845995800	0.10425	0.04361	-0.0025
acc	455122658463706000	-9.61472	-0.40764	-1.64744
gyr	45512265851097800	0.09491	0.0567	-0.0062
acc	455122658515132000	-9.66108	-0.33496	-1.76931
gyr	45512265856180400	0.08427	0.03483	-0.01976
acc	455122658566171000	-9.70086	-0.39403	-1.75092
gyr	45512265861306100	0.13573	0.00459	-0.00249
acc	455122658617204000	-9.80972	0.50738	-0.39911
gyr	45512265866410000	0.18816	0.03647	-0.08269
acc	455122658668025000	-9.45427	-0.19858	-1.49402
gyr	45512265871514600	-0.00211	0.00938	0.05057
acc	455122658719281000	-9.51498	-0.12307	-1.62082
gyr	45512265876617600	-0.00337	0.05526	-0.00372
acc	455122658769380000	-9.82228	-0.67725	-1.84528
gyr	45512265881722800	0.09487	0.02473	0.00614
acc	455122658820467000	-9.60127	-0.63463	-1.79398
gyr	45512265886826800	0.1381	0.03902	-0.02101
acc	455122658871462000	-9.66063	-0.36382	-1.7095
gyr	45512265891929500	0.08661	0.02522	-0.01112
acc	455122658922561000	-10.78514	-5.28924	-1.97821
gyr	45512265897029000	0.24686	0.04666	-0.042
acc	455122658973555000	-9.68007	0.02467	-1.57432
gyr	45512265902139300	0.0365	-0.01607	0.06907
acc	455122659024563000	-9.78101	-0.15701	-1.69095
gyr	45512265907243000	-0.0243	0.04037	0.03946
acc	455122659075681000	-9.77219	-0.40031	-1.79189
gyr	45512265912348600	0.07844	0.0204	-0.00249
acc	455122659126731000	-9.7508	-0.66349	-1.82569
gyr	45512265917342400	0.13091	0.00671	-0.04073
